Date,Open,High,Low,Close,Adj Close,Volume,ticker
1966-10-12,6.90862512588501,7.083844184875488,6.90862512588501,7.083844184875488,1.8258408308029175,31960,AA
1966-10-13,7.083844184875488,7.2340312004089355,7.058813095092773,7.083844184875488,1.8258408308029175,69913,AA
1966-10-14,7.146421909332275,7.221516132354736,7.146421909332275,7.158937931060791,1.8451957702636719,32959,AA
1966-10-17,7.183969020843506,7.309124946594238,7.183969020843506,7.284093856811523,1.877455234527588,17978,AA
1966-10-18,7.284093856811523,7.446796894073486,7.259062767028809,7.409249782562256,1.9097126722335815,49938,AA
1966-10-19,7.396734237670898,7.396734237670898,7.334156036376953,7.334156036376953,1.8903567790985107,38951,AA
1966-10-20,7.334156036376953,7.496859073638916,7.334156036376953,7.384219169616699,1.9032617807388306,23970,AA
1966-10-21,7.384219169616699,7.459312915802002,7.384219169616699,7.434280872344971,1.9161640405654907,39950,AA
1966-10-24,7.434280872344971,7.496859073638916,7.4217658042907715,7.446796894073486,1.9193896055221558,39950,AA
1966-10-25,7.446796894073486,7.609499931335449,7.446796894073486,7.609499931335449,1.9613258838653564,51935,AA
1966-10-26,7.709624767303467,7.859813213348389,7.709624767303467,7.834781169891357,2.0193939208984375,47940,AA
1966-10-27,7.934906005859375,7.99748420715332,7.934906005859375,7.9724531173706055,2.054877281188965,45943,AA
1966-10-28,7.9724531173706055,8.03503131866455,7.959938049316406,8.03503131866455,2.0710067749023438,53933,AA
1966-10-31,8.03503131866455,8.060063362121582,8.022516250610352,8.022516250610352,2.0677807331085205,91885,AA
1966-11-01,8.03503131866455,8.060063362121582,8.03503131866455,8.060063362121582,2.0774588584899902,90886,AA
1966-11-02,8.060063362121582,8.147671699523926,8.060063362121582,8.110124588012695,2.0903611183166504,111860,AA
1966-11-03,8.110124588012695,8.197733879089355,8.085094451904297,8.13515567779541,2.096813678741455,80899,AA
1966-11-04,8.085094451904297,8.085094451904297,7.9724531173706055,8.047547340393066,2.084495782852173,98876,AA
1966-11-07,8.047547340393066,8.09760856628418,8.047547340393066,8.060063362121582,2.087738037109375,37953,AA
1966-11-09,8.072578430175781,8.110124588012695,8.072578430175781,8.110124588012695,2.1007025241851807,48939,AA
1966-11-10,8.110124588012695,8.110124588012695,8.010000228881836,8.022516250610352,2.078012704849243,70911,AA
1966-11-11,7.959938049316406,7.959938049316406,7.90987491607666,7.922390937805176,2.052077293395996,47940,AA
1966-11-14,7.922390937805176,7.922390937805176,7.809750080108643,7.859813213348389,2.0358669757843018,74906,AA
1966-11-15,7.859813213348389,7.934906005859375,7.859813213348389,7.934906005859375,2.0553176403045654,53933,AA
1966-11-16,7.934906005859375,7.934906005859375,7.859813213348389,7.90987491607666,2.0488357543945312,37953,AA
1966-11-17,7.90987491607666,7.90987491607666,7.884843826293945,7.884843826293945,2.0423495769500732,69913,AA
1966-11-18,7.884843826293945,7.959938049316406,7.659563064575195,7.709624767303467,1.996966004371643,55930,AA
1966-11-21,7.68459415435791,7.68459415435791,7.5344061851501465,7.571952819824219,1.9613051414489746,40949,AA
1966-11-22,7.559438228607178,7.559438228607178,7.484344005584717,7.546922206878662,1.9548205137252808,42946,AA
1966-11-23,7.584468841552734,7.634531021118164,7.584468841552734,7.596983909606934,1.9677890539169312,61923,AA
1966-11-25,7.634531021118164,7.734655857086182,7.634531021118164,7.659563064575195,1.9839986562728882,37953,AA
1966-11-28,7.659563064575195,7.659563064575195,7.596983909606934,7.609499931335449,1.971030831336975,122846,AA
1966-11-29,7.609499931335449,7.697109222412109,7.584468841552734,7.697109222412109,1.9937233924865723,48939,AA
1966-11-30,7.697109222412109,7.697109222412109,7.596983909606934,7.634531021118164,1.9775147438049316,16979,AA
1966-12-01,7.634531021118164,7.68459415435791,7.609499931335449,7.609499931335449,1.971030831336975,29963,AA
1966-12-02,7.596983909606934,7.596983909606934,7.584468841552734,7.596983909606934,1.9677890539169312,28964,AA
1966-12-05,7.609499931335449,7.659563064575195,7.609499931335449,7.609499931335449,1.971030831336975,29963,AA
1966-12-06,7.609499931335449,7.609499931335449,7.609499931335449,7.609499931335449,1.971030831336975,57928,AA
1966-12-07,7.64704704284668,7.809750080108643,7.64704704284668,7.797234058380127,2.019657611846924,338577,AA
1966-12-08,7.822266101837158,7.90987491607666,7.822266101837158,7.8973588943481445,2.0455915927886963,43945,AA
1966-12-09,7.90987491607666,8.09760856628418,7.90987491607666,8.09760856628418,2.097461462020874,303620,AA
1966-12-12,8.110124588012695,8.260313034057617,8.110124588012695,8.235280990600586,2.1331210136413574,141823,AA
1966-12-13,8.260313034057617,8.310375213623047,8.260313034057617,8.285344123840332,2.146090507507324,67915,AA
1966-12-14,8.310375213623047,8.360438346862793,8.310375213623047,8.310375213623047,2.1525726318359375,50936,AA
1966-12-15,8.285344123840332,8.285344123840332,8.110124588012695,8.110124588012695,2.1007025241851807,70911,AA
1966-12-16,8.110124588012695,8.160187721252441,8.047547340393066,8.047547340393066,2.084495782852173,66916,AA
1966-12-19,8.047547340393066,8.047547340393066,7.9724531173706055,8.022516250610352,2.078012704849243,36954,AA
1966-12-20,8.010000228881836,8.010000228881836,7.922390937805176,7.959938049316406,2.0618014335632324,322597,AA
1966-12-21,7.959938049316406,7.959938049316406,7.90987491607666,7.90987491607666,2.0488357543945312,80899,AA
1966-12-22,7.90987491607666,7.922390937805176,7.884843826293945,7.8973588943481445,2.0455915927886963,62921,AA
1966-12-23,7.934906005859375,8.03503131866455,7.934906005859375,7.9724531173706055,2.0650429725646973,41948,AA
1966-12-27,7.9724531173706055,8.03503131866455,7.859813213348389,7.859813213348389,2.0358669757843018,35955,AA
1966-12-28,7.984969139099121,8.060063362121582,7.984969139099121,8.022516250610352,2.078012704849243,77903,AA
1966-12-29,8.022516250610352,8.060063362121582,7.90987491607666,7.959938049316406,2.0618014335632324,95880,AA
1966-12-30,7.934906005859375,7.934906005859375,7.822266101837158,7.847297191619873,2.0326249599456787,25968,AA
1967-01-03,7.847297191619873,7.859813213348389,7.6720781326293945,7.6720781326293945,1.987239956855774,24969,AA
1967-01-04,7.6720781326293945,7.6720781326293945,7.434280872344971,7.546922206878662,1.9548205137252808,112859,AA
1967-01-05,7.559438228607178,7.634531021118164,7.559438228607178,7.634531021118164,1.9775147438049316,70911,AA
1967-01-06,7.634531021118164,7.722140789031982,7.609499931335449,7.709624767303467,1.996966004371643,43945,AA
1967-01-09,7.709624767303467,7.859813213348389,7.709624767303467,7.834781169891357,2.029383420944214,601248,AA
1967-01-10,7.834781169891357,7.959938049316406,7.834781169891357,7.947422027587891,2.0585598945617676,56929,AA
1967-01-11,7.947422027587891,8.010000228881836,7.859813213348389,8.010000228881836,2.0747694969177246,152809,AA
1967-01-12,8.010000228881836,8.260313034057617,8.010000228881836,8.260313034057617,2.139604330062866,131835,AA
1967-01-13,8.260313034057617,8.385469436645508,8.17270278930664,8.360438346862793,2.1655406951904297,90886,AA
1967-01-16,8.360438346862793,8.39798355102539,8.310375213623047,8.347922325134277,2.162299394607544,61923,AA
1967-01-17,8.347922325134277,8.548171997070312,8.310375213623047,8.548171997070312,2.214167356491089,106866,AA
1967-01-18,8.548171997070312,8.648297309875488,8.485593795776367,8.635781288146973,2.236861228942871,147815,AA
1967-01-19,8.635781288146973,8.710874557495117,8.623266220092773,8.710874557495117,2.256309747695923,75905,AA
1967-01-20,8.710874557495117,8.735905647277832,8.610750198364258,8.660813331604004,2.2433435916900635,160799,AA
1967-01-23,8.660813331604004,8.710874557495117,8.610750198364258,8.685844421386719,2.249829053878784,63920,AA
1967-01-24,8.685844421386719,8.998734474182129,8.660813331604004,8.998734474182129,2.330874443054199,74906,AA
1967-01-25,8.98621940612793,8.98621940612793,8.848546981811523,8.936156272888184,2.314664602279663,63920,AA
1967-01-26,8.936156272888184,8.9486722946167,8.886094093322754,8.911125183105469,2.308180570602417,56929,AA
1967-01-27,8.911125183105469,9.061312675476074,8.898609161376953,9.023765563964844,2.3373570442199707,104869,AA
1967-01-30,9.023765563964844,9.086343765258789,8.973703384399414,9.023765563964844,2.3373570442199707,87890,AA
1967-01-31,9.023765563964844,9.036280632019043,8.923641204833984,8.923641204833984,2.311422109603882,72909,AA
1967-02-01,8.898609161376953,8.898609161376953,8.710874557495117,8.785968780517578,2.275761365890503,40949,AA
1967-02-02,8.785968780517578,8.898609161376953,8.748421669006348,8.898609161376953,2.304936647415161,49938,AA
1967-02-03,8.898609161376953,8.961188316345215,8.861063003540039,8.886094093322754,2.301697254180908,74906,AA
1967-02-06,8.886094093322754,8.936156272888184,8.760937690734863,8.785968780517578,2.275761365890503,61923,AA
1967-02-07,8.785968780517578,8.810999870300293,8.673328399658203,8.673328399658203,2.256873846054077,34956,AA
1967-02-08,8.673328399658203,8.685844421386719,8.610750198364258,8.660813331604004,2.253615617752075,43945,AA
1967-02-09,8.660813331604004,8.785968780517578,8.660813331604004,8.673328399658203,2.256873846054077,36954,AA
1967-02-10,8.760937690734863,8.886094093322754,8.760937690734863,8.773452758789062,2.2829270362854004,66916,AA
1967-02-13,8.773452758789062,8.810999870300293,8.685844421386719,8.685844421386719,2.260129451751709,36954,AA
1967-02-14,8.685844421386719,8.710874557495117,8.660813331604004,8.673328399658203,2.256873846054077,54931,AA
1967-02-15,8.673328399658203,8.698358535766602,8.635781288146973,8.660813331604004,2.253615617752075,81898,AA
1967-02-16,8.635781288146973,8.635781288146973,8.510624885559082,8.510624885559082,2.2145373821258545,117853,AA
1967-02-17,8.510624885559082,8.573203086853027,8.510624885559082,8.573203086853027,2.230820417404175,45943,AA
1967-02-20,8.573203086853027,8.610750198364258,8.510624885559082,8.585719108581543,2.2340784072875977,127840,AA
1967-02-21,8.585719108581543,8.585719108581543,8.548171997070312,8.548171997070312,2.22430682182312,55930,AA
1967-02-23,8.548171997070312,8.585719108581543,8.535655975341797,8.573203086853027,2.230820417404175,58926,AA
1967-02-24,8.573203086853027,8.585719108581543,8.548171997070312,8.560688018798828,2.22756290435791,37953,AA
1967-02-27,8.548171997070312,8.548171997070312,8.222765922546387,8.247797012329102,2.1461455821990967,110861,AA
1967-02-28,8.160187721252441,8.160187721252441,7.984969139099121,8.03503131866455,2.090782880783081,162797,AA
1967-03-01,8.03503131866455,8.160187721252441,8.03503131866455,8.060063362121582,2.0972964763641357,122846,AA
1967-03-02,8.03503131866455,8.03503131866455,7.859813213348389,7.9724531173706055,2.074500560760498,82896,AA
1967-03-03,7.9724531173706055,7.9724531173706055,7.784718990325928,7.809750080108643,2.0321624279022217,123845,AA
1967-03-06,7.809750080108643,7.847297191619873,7.809750080108643,7.809750080108643,2.0321624279022217,72909,AA
1967-03-07,7.809750080108643,7.809750080108643,7.734655857086182,7.784718990325928,2.0256497859954834,239700,AA
1967-03-08,7.759687900543213,7.759687900543213,7.509375095367432,7.68459415435791,1.9995977878570557,292634,AA
1967-03-09,7.68459415435791,7.747171878814697,7.659563064575195,7.747171878814697,2.0158801078796387,66916,AA
1967-03-10,7.884843826293945,8.010000228881836,7.884843826293945,7.9724531173706055,2.074500560760498,126841,AA
1967-03-13,7.9724531173706055,8.010000228881836,7.959938049316406,7.99748420715332,2.0810115337371826,115855,AA
1967-03-14,7.99748420715332,8.010000228881836,7.8973588943481445,7.8973588943481445,2.054960012435913,75905,AA
1967-03-15,7.8973588943481445,7.90987491607666,7.834781169891357,7.87232780456543,2.048447608947754,77903,AA
1967-03-16,7.90987491607666,8.247797012329102,7.90987491607666,8.210249900817871,2.1363770961761475,221723,AA
1967-03-17,8.210249900817871,8.285344123840332,8.110124588012695,8.147671699523926,2.1200928688049316,163795,AA
1967-03-20,8.147671699523926,8.17270278930664,8.085094451904297,8.122640609741211,2.1135802268981934,84894,AA
1967-03-21,8.222765922546387,8.360438346862793,8.222765922546387,8.222765922546387,2.1396329402923584,57928,AA
1967-03-22,8.222765922546387,8.335406303405762,8.210249900817871,8.335406303405762,2.168942928314209,129838,AA
1967-03-23,8.410499572753906,8.560688018798828,8.410499572753906,8.523140907287598,2.2177927494049072,52934,AA
1967-03-27,8.585719108581543,8.660813331604004,8.585719108581543,8.585719108581543,2.2340784072875977,70911,AA
1967-03-28,8.585719108581543,8.648297309875488,8.560688018798828,8.585719108581543,2.2340784072875977,102871,AA
1967-03-29,8.585719108581543,8.635781288146973,8.498108863830566,8.535655975341797,2.2210497856140137,56929,AA
1967-03-30,8.535655975341797,8.560688018798828,8.498108863830566,8.535655975341797,2.2210497856140137,29963,AA
1967-03-31,8.535655975341797,8.573203086853027,8.485593795776367,8.535655975341797,2.2210497856140137,28964,AA
1967-04-03,8.535655975341797,8.548171997070312,8.460562705993652,8.485593795776367,2.2080228328704834,32959,AA
1967-04-04,8.435530662536621,8.435530662536621,8.335406303405762,8.435530662536621,2.1949963569641113,61923,AA
1967-04-05,8.435530662536621,8.548171997070312,8.435530662536621,8.485593795776367,2.2080228328704834,39950,AA
1967-04-06,8.485593795776367,8.535655975341797,8.485593795776367,8.510624885559082,2.2145373821258545,59925,AA
1967-04-07,8.510624885559082,8.598234176635742,8.410499572753906,8.410499572753906,2.188483715057373,106866,AA
1967-04-10,8.410499572753906,8.435530662536621,8.285344123840332,8.360438346862793,2.1754581928253174,75905,AA
1967-04-11,8.410499572753906,8.510624885559082,8.410499572753906,8.510624885559082,2.2145373821258545,78901,AA
1967-04-12,8.510624885559082,8.523140907287598,8.473077774047852,8.510624885559082,2.2145373821258545,22971,AA
1967-04-13,8.510624885559082,8.510624885559082,8.448046684265137,8.448046684265137,2.1982545852661133,43945,AA
1967-04-14,8.448046684265137,8.535655975341797,8.360438346862793,8.535655975341797,2.2210497856140137,129838,AA
1967-04-17,8.610750198364258,8.673328399658203,8.610750198364258,8.673328399658203,2.256873846054077,57928,AA
1967-04-18,8.673328399658203,8.798483848571777,8.635781288146973,8.785968780517578,2.2861833572387695,42946,AA
1967-04-19,8.785968780517578,8.861063003540039,8.773452758789062,8.823515892028809,2.295954465866089,54931,AA
1967-04-20,8.836030960083008,8.98621940612793,8.836030960083008,8.98621940612793,2.338289976119995,74906,AA
1967-04-21,8.98621940612793,9.061312675476074,8.936156272888184,9.011249542236328,2.344804525375366,76904,AA
1967-04-24,9.011249542236328,9.136405944824219,8.961188316345215,9.011249542236328,2.344804525375366,171785,AA
1967-04-25,9.011249542236328,9.036280632019043,8.961188316345215,9.023765563964844,2.3480610847473145,45943,AA
1967-04-26,9.011249542236328,9.011249542236328,8.973703384399414,8.998734474182129,2.3415462970733643,100874,AA
1967-04-27,8.998734474182129,9.011249542236328,8.973703384399414,8.998734474182129,2.3415462970733643,73908,AA
1967-04-28,8.998734474182129,9.036280632019043,8.998734474182129,9.011249542236328,2.344804525375366,42946,AA
1967-05-01,8.998734474182129,8.998734474182129,8.911125183105469,8.961188316345215,2.331777811050415,62921,AA
1967-05-02,8.973703384399414,9.011249542236328,8.973703384399414,8.973703384399414,2.335033655166626,46941,AA
1967-05-03,8.98621940612793,9.048796653747559,8.98621940612793,9.011249542236328,2.344804525375366,51935,AA
1967-05-04,9.011249542236328,9.011249542236328,8.973703384399414,8.98621940612793,2.338289976119995,66916,AA
1967-05-05,9.011249542236328,9.098858833312988,9.011249542236328,9.048796653747559,2.35457444190979,70911,AA
1967-05-08,9.048796653747559,9.28659439086914,9.023765563964844,9.261563301086426,2.4099361896514893,175780,AA
1967-05-09,9.261563301086426,9.38671875,9.21150016784668,9.236531257629395,2.4151737689971924,124844,AA
1967-05-10,9.236531257629395,9.261563301086426,9.136405944824219,9.236531257629395,2.4151737689971924,135830,AA
1967-05-11,9.236531257629395,9.274078369140625,9.186469078063965,9.186469078063965,2.402083158493042,95880,AA
1967-05-12,9.198984146118164,9.28659439086914,9.198984146118164,9.224016189575195,2.4119009971618652,80899,AA
1967-05-15,9.224016189575195,9.24904727935791,9.224016189575195,9.224016189575195,2.4119009971618652,149813,AA
1967-05-16,9.224016189575195,9.261563301086426,9.224016189575195,9.236531257629395,2.4151737689971924,82896,AA
1967-05-17,9.236531257629395,9.311624526977539,9.236531257629395,9.311624526977539,2.4348092079162598,86891,AA
1967-05-18,9.311624526977539,9.336655616760254,9.236531257629395,9.336655616760254,2.441352605819702,42946,AA
1967-05-19,9.336655616760254,9.3992338180542,9.274078369140625,9.374202728271484,2.4511725902557373,76904,AA
1967-05-22,9.374202728271484,9.38671875,9.29910945892334,9.324140548706055,2.4380815029144287,54931,AA
1967-05-23,9.324140548706055,9.324140548706055,8.973703384399414,8.973703384399414,2.346450090408325,193758,AA
1967-05-24,8.973703384399414,9.036280632019043,8.836030960083008,8.836030960083008,2.310450792312622,91885,AA
1967-05-25,8.898609161376953,8.961188316345215,8.898609161376953,8.923641204833984,2.3333590030670166,91885,AA
1967-05-26,8.923641204833984,8.923641204833984,8.810999870300293,8.873578071594238,2.3202693462371826,38951,AA
1967-05-29,8.873578071594238,8.961188316345215,8.848546981811523,8.936156272888184,2.336630344390869,46941,AA
1967-05-31,8.886094093322754,8.886094093322754,8.810999870300293,8.810999870300293,2.3039047718048096,52934,AA
1967-06-01,8.810999870300293,8.911125183105469,8.785968780517578,8.911125183105469,2.330085277557373,114856,AA
1967-06-02,8.9486722946167,9.036280632019043,8.9486722946167,8.961188316345215,2.3431766033172607,114856,AA
1967-06-05,8.836030960083008,8.836030960083008,8.735905647277832,8.760937690734863,2.29081392288208,69913,AA
1967-06-06,8.785968780517578,8.961188316345215,8.785968780517578,8.785968780517578,2.297360420227051,121848,AA
1967-06-07,8.785968780517578,8.886094093322754,8.748421669006348,8.785968780517578,2.297360420227051,132834,AA
1967-06-08,8.785968780517578,8.810999870300293,8.735905647277832,8.810999870300293,2.3039047718048096,70911,AA
1967-06-09,8.810999870300293,8.861063003540039,8.723390579223633,8.773452758789062,2.2940874099731445,63920,AA
1967-06-12,8.773452758789062,8.798483848571777,8.660813331604004,8.760937690734863,2.29081392288208,25968,AA
1967-06-13,8.760937690734863,8.886094093322754,8.723390579223633,8.760937690734863,2.29081392288208,59925,AA
1967-06-14,8.760937690734863,8.810999870300293,8.760937690734863,8.810999870300293,2.3039047718048096,98876,AA
1967-06-15,8.810999870300293,8.861063003540039,8.810999870300293,8.823515892028809,2.307178258895874,117853,AA
1967-06-16,8.823515892028809,8.836030960083008,8.785968780517578,8.785968780517578,2.297360420227051,117853,AA
1967-06-19,8.785968780517578,8.810999870300293,8.785968780517578,8.785968780517578,2.297360420227051,40949,AA
1967-06-20,8.785968780517578,8.798483848571777,8.523140907287598,8.523140907287598,2.228635549545288,90886,AA
1967-06-21,8.523140907287598,8.523140907287598,8.160187721252441,8.385469436645508,2.1926372051239014,114856,AA
1967-06-22,8.335406303405762,8.335406303405762,8.272828102111816,8.285344123840332,2.1664557456970215,44944,AA
1967-06-23,8.285344123840332,8.435530662536621,8.285344123840332,8.360438346862793,2.1860921382904053,100874,AA
1967-06-26,8.360438346862793,8.485593795776367,8.310375213623047,8.485593795776367,2.2188172340393066,67915,AA
1967-06-27,8.485593795776367,8.510624885559082,8.385469436645508,8.39798355102539,2.195909023284912,49938,AA
1967-06-28,8.39798355102539,8.39798355102539,8.335406303405762,8.385469436645508,2.1926372051239014,46941,AA
1967-06-29,8.410499572753906,8.473077774047852,8.410499572753906,8.435530662536621,2.2057268619537354,50936,AA
1967-06-30,8.435530662536621,8.460562705993652,8.385469436645508,8.385469436645508,2.1926372051239014,42946,AA
1967-07-03,8.385469436645508,8.423015594482422,8.385469436645508,8.423015594482422,2.20245361328125,41948,AA
1967-07-05,8.435530662536621,8.460562705993652,8.435530662536621,8.435530662536621,2.2057268619537354,36954,AA
1967-07-06,8.435530662536621,8.448046684265137,8.322891235351562,8.322891235351562,2.176274061203003,234707,AA
1967-07-07,8.322891235351562,8.347922325134277,8.285344123840332,8.285344123840332,2.1664557456970215,36954,AA
1967-07-10,8.285344123840332,8.310375213623047,8.260313034057617,8.285344123840332,2.1664557456970215,39950,AA
1967-07-11,8.285344123840332,8.285344123840332,8.235280990600586,8.272828102111816,2.16318416595459,51935,AA
1967-07-12,8.285344123840332,8.385469436645508,8.285344123840332,8.360438346862793,2.1860921382904053,114856,AA
1967-07-13,8.372953414916992,8.410499572753906,8.372953414916992,8.410499572753906,2.199183225631714,101873,AA
1967-07-14,8.410499572753906,8.435530662536621,8.247797012329102,8.285344123840332,2.1664557456970215,77903,AA
1967-07-17,8.322891235351562,8.39798355102539,8.322891235351562,8.39798355102539,2.195909023284912,53933,AA
1967-07-18,8.39798355102539,8.448046684265137,8.385469436645508,8.410499572753906,2.199183225631714,99875,AA
1967-07-19,8.410499572753906,8.423015594482422,8.372953414916992,8.410499572753906,2.199183225631714,50936,AA
1967-07-20,8.410499572753906,8.448046684265137,8.360438346862793,8.448046684265137,2.208998441696167,141823,AA
1967-07-21,8.448046684265137,8.473077774047852,8.435530662536621,8.473077774047852,2.2155442237854004,92884,AA
1967-07-24,8.473077774047852,8.485593795776367,8.448046684265137,8.485593795776367,2.2188172340393066,91885,AA
1967-07-25,8.485593795776367,8.485593795776367,8.460562705993652,8.460562705993652,2.2122724056243896,57928,AA
1967-07-26,8.473077774047852,8.485593795776367,8.473077774047852,8.485593795776367,2.2188172340393066,26966,AA
1967-07-27,8.485593795776367,8.485593795776367,8.460562705993652,8.485593795776367,2.2188172340393066,182772,AA
1967-07-28,8.485593795776367,8.510624885559082,8.473077774047852,8.510624885559082,2.22536301612854,54931,AA
1967-07-31,8.510624885559082,8.560688018798828,8.485593795776367,8.523140907287598,2.228635549545288,64919,AA
1967-08-01,8.548171997070312,8.673328399658203,8.548171997070312,8.673328399658203,2.267906665802002,48939,AA
1967-08-02,8.785968780517578,8.936156272888184,8.785968780517578,8.923641204833984,2.3333590030670166,105868,AA
1967-08-03,8.923641204833984,9.061312675476074,8.861063003540039,9.036280632019043,2.3628125190734863,121848,AA
1967-08-04,9.036280632019043,9.198984146118164,9.023765563964844,9.198984146118164,2.4053547382354736,166792,AA
1967-08-07,9.198984146118164,9.236531257629395,9.17395305633545,9.17395305633545,2.3988096714019775,61923,AA
1967-08-08,9.17395305633545,9.186469078063965,9.111374855041504,9.16143798828125,2.4073610305786133,59925,AA
1967-08-09,9.16143798828125,9.236531257629395,9.12389087677002,9.17395305633545,2.4106500148773193,74906,AA
1967-08-10,9.17395305633545,9.261563301086426,9.148921966552734,9.148921966552734,2.4040725231170654,71910,AA
1967-08-11,9.148921966552734,9.16143798828125,9.061312675476074,9.073827743530273,2.384340286254883,55930,AA
1967-08-14,9.073827743530273,9.086343765258789,8.961188316345215,9.036280632019043,2.374473810195923,76904,AA
1967-08-15,9.036280632019043,9.21150016784668,9.036280632019043,9.17395305633545,2.4106500148773193,70911,AA
1967-08-16,9.186469078063965,9.21150016784668,9.186469078063965,9.198984146118164,2.417227029800415,34956,AA
1967-08-17,9.198984146118164,9.24904727935791,9.186469078063965,9.24904727935791,2.4303815364837646,35955,AA
1967-08-18,9.24904727935791,9.261563301086426,9.21150016784668,9.224016189575195,2.423804521560669,41948,AA
1967-08-21,9.224016189575195,9.24904727935791,9.21150016784668,9.21150016784668,2.4205162525177,64919,AA
1967-08-22,9.21150016784668,9.236531257629395,9.198984146118164,9.198984146118164,2.417227029800415,37953,AA
1967-08-23,9.198984146118164,9.236531257629395,9.16143798828125,9.186469078063965,2.413938522338867,27965,AA
1967-08-24,9.186469078063965,9.21150016784668,9.111374855041504,9.111374855041504,2.3942058086395264,45943,AA
1967-08-25,9.086343765258789,9.086343765258789,9.011249542236328,9.036280632019043,2.374473810195923,53933,AA
1967-08-28,8.998734474182129,8.998734474182129,8.911125183105469,8.911125183105469,2.341585636138916,20974,AA
1967-08-29,8.911125183105469,8.911125183105469,8.760937690734863,8.810999870300293,2.3152754306793213,42946,AA
1967-08-30,8.810999870300293,8.810999870300293,8.785968780517578,8.785968780517578,2.3087003231048584,19975,AA
1967-08-31,8.810999870300293,8.911125183105469,8.810999870300293,8.911125183105469,2.341585636138916,63920,AA
1967-09-01,8.911125183105469,8.961188316345215,8.911125183105469,8.9486722946167,2.3514528274536133,47940,AA
1967-09-05,8.898609161376953,8.898609161376953,8.685844421386719,8.685844421386719,2.2823898792266846,122846,AA
1967-09-06,8.685844421386719,8.748421669006348,8.685844421386719,8.710874557495117,2.288966417312622,46941,AA
1967-09-07,8.760937690734863,8.836030960083008,8.760937690734863,8.810999870300293,2.3152754306793213,43945,AA
1967-09-08,8.810999870300293,8.886094093322754,8.760937690734863,8.886094093322754,2.3350093364715576,38951,AA
1967-09-11,8.886094093322754,8.961188316345215,8.886094093322754,8.923641204833984,2.3448750972747803,52934,AA
1967-09-12,8.923641204833984,8.9486722946167,8.886094093322754,8.911125183105469,2.341585636138916,53933,AA
1967-09-13,8.911125183105469,8.98621940612793,8.886094093322754,8.98621940612793,2.361319065093994,59925,AA
1967-09-14,8.998734474182129,9.111374855041504,8.998734474182129,9.111374855041504,2.3942058086395264,45943,AA
1967-09-15,9.111374855041504,9.16143798828125,9.036280632019043,9.036280632019043,2.374473810195923,61923,AA
1967-09-18,9.036280632019043,9.098858833312988,9.036280632019043,9.048796653747559,2.377762794494629,83895,AA
1967-09-19,9.048796653747559,9.061312675476074,8.886094093322754,8.886094093322754,2.3350093364715576,59925,AA
1967-09-20,8.861063003540039,8.861063003540039,8.760937690734863,8.798483848571777,2.3119871616363525,33958,AA
1967-09-21,8.748421669006348,8.748421669006348,8.610750198364258,8.660813331604004,2.275810956954956,102871,AA
1967-09-22,8.660813331604004,8.685844421386719,8.610750198364258,8.635781288146973,2.269233226776123,39950,AA
1967-09-25,8.610750198364258,8.610750198364258,8.535655975341797,8.548171997070312,2.246211290359497,75905,AA
1967-09-26,8.548171997070312,8.548171997070312,8.410499572753906,8.460562705993652,2.2231903076171875,47940,AA
1967-09-27,8.460562705993652,8.460562705993652,8.322891235351562,8.335406303405762,2.1903035640716553,69913,AA
1967-09-28,8.285344123840332,8.285344123840332,8.185218811035156,8.185218811035156,2.150838851928711,64919,AA
1967-09-29,8.210249900817871,8.385469436645508,8.210249900817871,8.385469436645508,2.2034592628479004,64919,AA
1967-10-02,8.385469436645508,8.385469436645508,8.310375213623047,8.385469436645508,2.2034592628479004,99875,AA
1967-10-03,8.385469436645508,8.510624885559082,8.385469436645508,8.510624885559082,2.236346483230591,63920,AA
1967-10-04,8.510624885559082,8.548171997070312,8.485593795776367,8.510624885559082,2.236346483230591,83895,AA
1967-10-05,8.510624885559082,8.510624885559082,8.448046684265137,8.485593795776367,2.2297682762145996,218727,AA
1967-10-06,8.485593795776367,8.498108863830566,8.448046684265137,8.498108863830566,2.233058214187622,76904,AA
1967-10-09,8.498108863830566,8.510624885559082,8.460562705993652,8.498108863830566,2.233058214187622,98876,AA
1967-10-10,8.498108863830566,8.510624885559082,8.485593795776367,8.510624885559082,2.236346483230591,31960,AA
1967-10-11,8.510624885559082,8.535655975341797,8.485593795776367,8.485593795776367,2.2297682762145996,43945,AA
1967-10-12,8.485593795776367,8.498108863830566,8.410499572753906,8.410499572753906,2.210036516189575,69913,AA
1967-10-13,8.423015594482422,8.498108863830566,8.423015594482422,8.460562705993652,2.2231903076171875,66916,AA
1967-10-16,8.460562705993652,8.473077774047852,8.372953414916992,8.372953414916992,2.200169801712036,67915,AA
1967-10-17,8.360438346862793,8.360438346862793,8.185218811035156,8.210249900817871,2.1574158668518066,90886,AA
1967-10-18,8.13515567779541,8.13515567779541,7.934906005859375,7.934906005859375,2.0850629806518555,78901,AA
1967-10-19,7.934906005859375,8.022516250610352,7.809750080108643,7.859813213348389,2.0653316974639893,93883,AA
1967-10-20,7.859813213348389,7.8973588943481445,7.68459415435791,7.68459415435791,2.0192887783050537,58926,AA
1967-10-23,7.68459415435791,7.834781169891357,7.64704704284668,7.834781169891357,2.0587539672851562,107865,AA
